479 qid:18 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
117 qid:19 1:0.0 2:1.0 3:-3 4:1.0 5:0 6:70 7:0.5 8:2.0 9:0 
142 qid:19 1:0.0333333333333 2:0.125 3:0 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
179 qid:19 1:0.1 2:0.125 3:1 4:2.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
208 qid:19 1:0.133333333333 2:0.5 3:-1 4:3.0 5:-1 6:68 7:0.5 8:1.0 9:1.0 
229 qid:19 1:0.166666666667 2:0.125 3:-2 4:3.5 5:1 6:67 7:0.5 8:1.0 9:1.0 
254 qid:19 1:0.2 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
279 qid:19 1:0.233333333333 2:0.125 3:12 4:4.5 5:2 6:63 7:0.5 8:4.0 9:1.0 
304 qid:19 1:0.266666666667 2:1.0 3:-3 4:1.0 5:-12 6:75 7:2.0 8:0.25 9:0.25 
391 qid:19 1:0.4 2:0.5 3:3 4:3.0 5:3 6:72 7:0.5 8:3.0 9:4.0 
416 qid:19 1:0.433333333333 2:0.125 3:-5 4:3.5 5:-3 6:75 7:1.5 8:0.333333333333 9:0.333333333333 
491 qid:19 1:0.533333333333 2:1.0 3:5 4:1.0 5:5 6:70 7:0.5 8:2.0 9:3.0 
504 qid:19 1:0.566666666667 2:0.125 3:4 4:1.5 5:-5 6:75 7:1.0 8:0.5 9:0.5 
553 qid:19 1:0.633333333333 2:0.125 3:0 4:2.5 5:-4 6:79 7:0.5 8:1.0 9:2.0 
578 qid:19 1:0.666666666667 2:0.5 3:-2 4:3.0 5:0 6:79 7:0.5 8:1.0 9:1.0 
603 qid:19 1:0.7 2:0.125 3:-5 4:3.5 5:2 6:77 7:0.5 8:1.0 9:1.0 
628 qid:19 1:0.733333333333 2:0.25 3:2 4:4.0 5:5 6:72 7:0.5 8:1.0 9:1.0 
641 qid:19 1:0.766666666667 2:0.125 3:1 4:4.5 5:-2 6:74 7:0.5 8:6.0 9:1.0 
666 qid:19 1:0.8 2:1.0 3:0 4:1.0 5:-1 6:75 7:3.0 8:0 9:0.166666666667 
491 qid:20 1:0.318181818182 2:0.125 3:0 4:4.5 5:0 6:70 7:0.5 8:2.0 9:0 
479 qid:20 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:0.5 
516 qid:20 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
549 qid:20 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
553 qid:20 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
607 qid:20 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
641 qid:20 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
641 qid:20 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
491 qid:21 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:70 7:1.0 8:1.0 9:0 
528 qid:21 1:0.363636363636 2:1.0 3:-2 4:1.0 5:0 6:70 7:1.0 8:0.5 9:1.0 
574 qid:21 1:0.454545454545 2:0.25 3:-1 4:2.0 5:2 6:68 7:0.5 8:1.0 9:2.0 
603 qid:21 1:0.5 2:0.125 3:0 4:2.5 5:1 6:67 7:0.5 8:2.0 9:1.0 
607 qid:21 1:0.545454545455 2:0.5 3:-2 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
653 qid:21 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:2.0 
666 qid:21 1:0.681818181818 2:0.125 3:2 4:4.5 5:2 6:63 7:0.5 8:6.0 9:1.0 
691 qid:21 1:0.727272727273 2:1.0 3:0 4:1.0 5:-2 6:65 7:3.0 8:0 9:0.166666666667 
391 qid:22 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:70 7:1.0 8:1.0 9:0 
429 qid:22 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:1.0 
474 qid:22 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
504 qid:22 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
516 qid:22 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
566 qid:22 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
591 qid:22 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
603 qid:22 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
429 qid:23 1:0.272727272727 2:0.25 3:-2 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
474 qid:23 1:0.363636363636 2:1.0 3:2 4:1.0 5:2 6:65 7:1.0 8:0.75 9:1.0 
516 qid:23 1:0.454545454545 2:0.25 3:1 4:2.0 5:-2 6:67 7:0.75 8:0.333333333333 9:1.33333333333 
553 qid:23 1:0.522727272727 2:0.0625 3:-1 4:2.75 5:-1 6:68 7:0.25 8:4.0 9:3.0 
553 qid:23 1:0.545454545455 2:0.5 3:-2 4:3.0 5:1 6:67 7:1.0 8:0.75 9:0.25 
591 qid:23 1:0.636363636364 2:0.25 3:0 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
628 qid:23 1:0.704545454545 2:0.0625 3:-2 4:4.75 5:0 6:65 7:0.25 8:12.0 9:3.0 
641 qid:23 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:63 7:3.0 8:0 9:0.0833333333333 
474 qid:24 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
508 qid:24 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:67 7:1.0 8:0.75 9:1.0 
553 qid:24 1:0.454545454545 2:0.25 3:2 4:2.0 5:-5 6:72 7:0.75 8:0.333333333333 9:1.33333333333 
591 qid:24 1:0.522727272727 2:0.0625 3:1 4:2.75 5:-2 6:74 7:0.25 8:4.0 9:3.0 
603 qid:24 1:0.545454545455 2:0.5 3:-1 4:3.0 5:-1 6:75 7:1.0 8:0.75 9:0.25 
641 qid:24 1:0.636363636364 2:0.25 3:1 4:4.0 5:1 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
682 qid:24 1:0.704545454545 2:0.0625 3:-3 4:4.75 5:-1 6:75 7:0.25 8:12.0 9:3.0 
691 qid:24 1:0.727272727273 2:1.0 3:0 4:1.0 5:3 6:72 7:3.0 8:0 9:0.0833333333333 
429 qid:25 1:0.272727272727 2:0.25 3:8 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
474 qid:25 1:0.363636363636 2:1.0 3:-1 4:1.0 5:-8 6:75 7:1.0 8:0.75 9:1.0 
516 qid:25 1:0.454545454545 2:0.25 3:0 4:2.0 5:1 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
553 qid:25 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:0 6:74 7:0.25 8:4.0 9:3.0 
566 qid:25 1:0.545454545455 2:0.5 3:2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
616 qid:25 1:0.636363636364 2:0.25 3:-2 4:4.0 5:-2 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
649 qid:25 1:0.704545454545 2:0.0625 3:-2 4:4.75 5:2 6:72 7:0.25 8:12.0 9:3.0 
653 qid:25 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:70 7:3.0 8:0 9:0.0833333333333 
516 qid:26 1:0.318181818182 2:0.125 3:0 4:4.5 5:0 6:70 7:0.5 8:2.0 9:0 
516 qid:26 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:0.5 
566 qid:26 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
603 qid:26 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
607 qid:26 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
653 qid:26 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
691 qid:26 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
707 qid:26 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
516 qid:27 1:0.35 2:0.125 3:-2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
541 qid:27 1:0.4 2:1.0 3:2 4:1.0 5:2 6:65 7:0.5 8:2.0 9:1.0 
566 qid:27 1:0.45 2:0.125 3:1 4:1.5 5:-2 6:67 7:1.0 8:0.5 9:0.5 
603 qid:27 1:0.55 2:0.125 3:-1 4:2.5 5:-1 6:68 7:0.5 8:2.0 9:2.0 
628 qid:27 1:0.6 2:0.5 3:-2 4:3.0 5:1 6:67 7:1.0 8:0.75 9:0.5 
674 qid:27 1:0.7 2:0.25 3:0 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:27 1:0.775 2:0.0625 3:-2 4:4.75 5:0 6:65 7:0.25 8:8.0 9:3.0 
716 qid:27 1:0.8 2:1.0 3:0 4:1.0 5:2 6:63 7:2.0 8:0 9:0.125 
154 qid:28 1:0.0 2:1.0 3:-3 4:1.0 5:0 6:70 7:0.5 8:2.0 9:0 
179 qid:28 1:0.0333333333333 2:0.125 3:1 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
217 qid:28 1:0.1 2:0.125 3:0 4:2.5 5:-1 6:68 7:0.5 8:1.0 9:2.0 
242 qid:28 1:0.133333333333 2:0.5 3:-1 4:3.0 5:0 6:68 7:0.5 8:1.0 9:1.0 
267 qid:28 1:0.166666666667 2:0.125 3:-2 4:3.5 5:1 6:67 7:0.5 8:1.0 9:1.0 
292 qid:28 1:0.2 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
316 qid:28 1:0.233333333333 2:0.125 3:12 4:4.5 5:2 6:63 7:0.5 8:4.0 9:1.0 
341 qid:28 1:0.266666666667 2:1.0 3:-3 4:1.0 5:-12 6:75 7:2.0 8:0.25 9:0.25 
429 qid:28 1:0.4 2:0.5 3:3 4:3.0 5:3 6:72 7:0.5 8:3.0 9:4.0 
454 qid:28 1:0.433333333333 2:0.125 3:-5 4:3.5 5:-3 6:75 7:1.5 8:0.333333333333 9:0.333333333333 
516 qid:28 1:0.533333333333 2:1.0 3:-3 4:1.0 5:5 6:70 7:0.5 8:2.0 9:3.0 
528 qid:28 1:0.566666666667 2:0.125 3:0 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
578 qid:28 1:0.633333333333 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:2.0 
603 qid:28 1:0.666666666667 2:0.5 3:-2 4:3.0 5:0 6:67 7:1.0 8:0.75 9:0.5 
641 qid:28 1:0.733333333333 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
666 qid:28 1:0.783333333333 2:0.0625 3:2 4:4.75 5:2 6:63 7:0.25 8:12.0 9:3.0 
678 qid:28 1:0.8 2:1.0 3:0 4:1.0 5:-2 6:65 7:3.0 8:0 9:0.0833333333333 
